行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宜春市本级,公务员住宅小区,宜阳新区外环北路以南、芦州路以西、青山路以北,其他普通商品住房用地,房地产业,13.336300,挂牌出让,70,11860.0000,下限:0.00上限:1.60,2009年02月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f7b205ed-e600-42c3-a90a-d7d4fb556b7e,2019-08-27 23:18:14
宜春市本级,商住楼,袁州区滩下路243号地段,其他普通商品住房用地,房地产业,0.219400,挂牌出让,70,443.0000,下限:0.00上限:6.10,2009年02月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3b1d0435-63bb-473f-aff6-a3f0019eb5ad,2019-08-27 23:18:16
宜春市本级,公司厂房,温汤镇地矿疗养院以南,工业用地,水的生产和供应业,4.773000,挂牌出让,50,980.0000,下限:0.00上限:0.80,2009年02月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=74ba5fae-da80-4a18-a1d9-e7ec0c06bd0e,2019-08-27 23:18:17
宜春市本级,住宅楼,宜春北路东侧地段,其他普通商品住房用地,房地产业,0.585000,挂牌出让,70,625.0000,下限:0.00上限:1.60,2009年02月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=105fe557-b2f2-4679-b06f-e079e2640ed7,2019-08-27 23:18:20
宜春市本级,汽车4s店,宜春经济开发区上雷桥地段,其他商服用地,汽车制造,0.266600,挂牌出让,40,112.0000,下限:0.00上限:1.60,2009年01月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=92fd5781-8a3f-4be4-8fc6-1623b318c146,2019-08-27 23:18:21
宜春市本级,,经济开发区工业北大道以西、永德胜实业有限公司以北,工矿仓储用地,,2.392400,挂牌出让,50,430.1100,下限:上限:,2008年12月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C1ADCCEE9F7A44BBB8FB006005E8D339,2019-08-27 23:18:23
宜春市本级,,经济开发区320国道东侧,商服用地,,0.333300,挂牌出让,40,133.0000,下限:上限:,2008年12月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=79C6E6F7CD25411B964A322A8DA36A14,2019-08-27 23:18:24
宜春市本级,加油站,宜春经济开发区302国道东侧,其他商服用地,燃气生产和供应业,0.333300,挂牌出让,40,133.0000,下限:1.50上限:1.60,2008年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ac2520d6-e9b9-4611-9c27-ea932fdc369d,2019-08-27 23:18:27
宜春市本级,,温汤镇谭下村,商服用地,,0.666600,挂牌出让,40,300.0000,下限:上限:,2008年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=01940FACDEC24C7695589A5247C40DB0,2019-08-27 23:18:28
宜春市本级,,经济开发区工业二路以北、立交桥以西,商服用地,,1.720800,挂牌出让,40,558.7000,下限:上限:,2008年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0D0E8550083646FBB417B071EDD25C2A,2019-08-27 23:18:29
宜春市本级,,城南老工业基地环城南路,其他普通商品住房用地,,0.606000,挂牌出让,70,194.5000,下限:上限:,2008年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=756F347F153943BD9FF65DE0526F97C5,2019-08-27 23:18:30
宜春市本级,,经济开发区规划一路北侧,商服用地,,8.000000,挂牌出让,50,1634.0000,下限:上限:,2008年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=868C69214D1E4EE8B54E988EF6667A5C,2019-08-27 23:18:32
宜春市本级,,经济开发区上雷桥地段,商服用地,,0.266600,挂牌出让,40,112.0000,下限:上限:,2008年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8EDD6ED095E24212A372DF5864F03682,2019-08-27 23:18:33
宜春市本级,,经济开发区规划一路东侧,商服用地,,4.000000,挂牌出让,50,818.0000,下限:上限:,2008年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D043B38FF4C944EE8EEE7833E64FBE54,2019-08-27 23:18:34
宜春市本级,,经济开发区工业八路南侧,工矿仓储用地,,5.147300,挂牌出让,50,1055.0000,下限:上限:,2008年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AC475322B449474B88618EA908EE32EF,2019-08-27 23:18:36
宜春市本级,,经济开发区规划路以东,工矿仓储用地,,18.187300,挂牌出让,50,3730.0000,下限:上限:,2008年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E8450624623F48F99B4482863F1CFFFE,2019-08-27 23:18:37
宜春市本级,,经济开发区规划路以东,工矿仓储用地,,13.333300,挂牌出让,50,2730.0000,下限:上限:,2008年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F18AC233CACD473188022C4C144FAB57,2019-08-27 23:18:39
宜春市本级,,温汤镇温沙公路以北,其他普通商品住房用地,,16.400000,挂牌出让,40,8000.0000,下限:上限:,2008年11月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=78E9AE79AB8F4C00BFFBCC8444B15310,2019-08-27 23:18:40
宜春市本级,住宅楼,钓台路以南，芦洲路以西,其他普通商品住房用地,房地产业,3.335900,挂牌出让,70,3403.0000,下限:0.00上限:1.60,2008年10月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb8732a5-c3c5-4703-9e4b-066f30248df6C,2019-08-27 23:18:42
宜春市本级,,温汤集镇天沐西侧,商服用地,,10.446800,挂牌出让,40,2915.0000,下限:上限:,2008年10月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9016E46606BD42A8BDE91D8C43B72E52,2019-08-27 23:18:44
宜春市本级,,经济开发区实龙粮贸东侧地块、宜春腾达化工西侧,工矿仓储用地,,1.800000,挂牌出让,50,369.0000,下限:上限:,2008年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CA11619A37CD4E5BB3140E19F1B746B7,2019-08-27 23:18:45
宜春市本级,,经济开发区工业大道北侧F4-2地块,工矿仓储用地,,4.188700,挂牌出让,50,858.0000,下限:上限:,2008年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CA3BDB4318654F60897FDD5BF30B9516,2019-08-27 23:18:46
宜春市本级,,宜春市袁山东路(官园小区内),商服用地,,3.335900,挂牌出让,70,3403.0000,下限:上限:,2008年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ED12EE14BE1F4FA9B8E4FB526D9CEDC1,2019-08-27 23:18:48
宜春市本级,商业街(月亮街),明月山温泉风景名胜区潭下村,住宿餐饮用地,娱乐业,0.666000,挂牌出让,40,300.0000,下限:1.40上限:1.45,2008年10月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=519269d3-6320-48c2-aa06-1f12f67b7456,2019-08-27 23:18:50
宜春市本级,,六和电子以东、苏强格液压以南,工矿仓储用地,,1.069700,挂牌出让,50,218.2899,下限:上限:,2008年10月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9A9B1FC0D3714D319AC8DC698E1F094F,2019-08-27 23:18:51
宜春市本级,农副产品加工业（福源食品）,经济开发区实龙粮贸东侧地块、宜春腾达化工西侧,工业用地,农副食品加工业,1.800000,挂牌出让,50,369.0000,下限:1.00上限:0.00,2008年10月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a6ee7625-bae2-4b8d-80b1-4bb0e80bf8ac,2019-08-27 23:18:54
宜春市本级,专用设备制造业,宜春经济开发区工业八路南侧,工业用地,专用设备制造业,5.147300,挂牌出让,50,1055.0000,下限:0.60上限:0.70,2008年10月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7ba8c33e-f56b-417f-ab32-403adcab2633,2019-08-27 23:18:55
宜春市本级,商住楼,袁州区沿西路以南、林桥开发区以北,其他普通商品住房用地,房地产业,0.985800,挂牌出让,70,1482.0000,下限:0.00上限:3.00,2008年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6e3161d5-92e7-41d2-833b-da20ba110cec,2019-08-27 23:18:56
宜春市本级,,袁山公园南侧,其他普通商品住房用地,,0.530900,挂牌出让,70、40,718.0000,下限:上限:,2008年09月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49A848319299476F96826659162AEAB9,2019-08-27 23:18:59
宜春市本级,,袁山公园南侧,,,0.530900,挂牌出让,70年、40年,718.0000,下限:上限:,2008年09月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=651AE4299E5443E68480B5F366239143,2019-08-27 23:19:00
宜春市本级,,官园社区郭家居民小组,其他普通商品住房用地,,0.197700,挂牌出让,70、40,251.0000,下限:上限:,2008年09月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=862C7C4ADB034928AC7A06A3C3B0A116,2019-08-27 23:19:02
宜春市本级,,官园社区郭家居民小组,,,0.197700,挂牌出让,70年、40年,251.0000,下限:上限:,2008年09月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9E243FF4B3174BFA93560BE365D33077,2019-08-27 23:19:03
宜春市本级,,迎宾大道东侧,,,0.468700,挂牌出让,70年、40年,471.0000,下限:上限:,2008年08月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A31063E843894D5691E6C8C5E979DBBB,2019-08-27 23:19:05
宜春市本级,照明器具制造项目,宜春经济开发区规划路以东,工业用地,通用设备制造业,13.333300,挂牌出让,50,2730.0000,下限:0.60上限:0.70,2008年08月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=56c1a88c-322b-4593-b64b-aa6b5e7ae480,2019-08-27 23:19:06
宜春市本级,,月亮湾小区以西、宜春老年公寓园以东,,,0.240000,挂牌出让,40年、70年,350.0000,下限:上限:,2008年08月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B23A3FA86D3C4077B814231618A52113,2019-08-27 23:19:08
宜春市本级,,钓台路以北、芦洲路以东,其他普通商品住房用地,,2.472700,挂牌出让,70年,3406.0000,下限:上限:,2008年08月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F34A043B1FD64ACA9816DB2013DD39B5,2019-08-27 23:19:09
宜春市本级,,环城西路902号,其他普通商品住房用地,,0.468700,挂牌出让,40、70,471.0000,下限:上限:,2008年07月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=870D0EF797F14592822DE652F1A55F57,2019-08-27 23:19:10
宜春市本级,,经济开发区工业二路,其他普通商品住房用地,,0.240000,挂牌出让,70,350.0000,下限:上限:,2008年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D2D6FBAF6D89442F9136C012D67A1FF6,2019-08-27 23:19:12
宜春市本级,劳力安置用地,袁州区官园社区郭家居小组,其他商服用地,房地产业,0.198000,挂牌出让,40,251.0000,下限:2.40上限:2.50,2008年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b4f6ad7d-f990-4ed8-8ef3-2a0005df1c64,2019-08-27 23:19:14
宜春市本级,农副产品加工项目,经济开发区工业北大道以西、永德胜实业以北,工业用地,农业,2.392400,挂牌出让,50,488.0000,下限:0.90上限:1.00,2008年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fda4e5dc-f497-4f88-a215-5c01d95c0e0d,2019-08-27 23:19:15
宜春市本级,,320国道以西、雷桥小学以南,商服用地,,0.954000,挂牌出让,40年,397.0000,下限:上限:,2008年06月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60C1068C88674B35AEA16DA94CA77708,2019-08-27 23:19:16
宜春市本级,,320国道以西、雷桥小学以南,商服用地,,0.954000,挂牌出让,40,397.0000,下限:上限:,2008年06月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=764D6E8352BB4B8FB4C13EE1A53B4DFA,2019-08-27 23:19:18
