行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
泰州市本级,高港区永安洲镇兴洲花苑二区北侧、悼念河西侧地块,高港区永安洲镇兴洲花苑二区北侧。悼念河西侧,中低价位、中小套型普通商品住房用地,房地产业,1.793400,挂牌出让,70,1040.0000,下限:1.80上限:2.00,2012年02月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1B54887671BC47A195F24BD4EE50ECCB,2019-08-28 22:49:59
泰州市本级,海陵区海曙颐园一期南侧、春兰路东侧,海陵区海曙颐园一期南侧、春兰路东侧,中低价位、中小套型普通商品住房用地,房地产业,3.376800,挂牌出让,70,8300.0000,下限:1.01上限:1.20,2012年01月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53477E9FBA3148F28F67449977683E7C,2019-08-28 22:50:01
泰州市本级,周山河街区周山河南侧、海陵南路东侧,周山河街区周山河南侧、海陵南路东侧,住宿餐饮用地,餐饮业,5.342000,挂牌出让,40,6510.0000,下限:1.01上限:1.20,2012年01月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E8F7ABA924494212826110B9127F48BB,2019-08-28 22:50:03
泰州市本级,泰州经济开发区纬十路南侧、泰州大道西侧,泰州经济开发区纬十路南侧、泰州大道西侧,批发零售用地,零售业,10.230700,挂牌出让,40,15400.0000,下限:1.01上限:1.20,2012年01月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=FD83C06B7ECF467096C3CCBCFC3934C4,2019-08-28 22:50:06
泰州市本级,周山河街区规划春晖路东侧、太湖路北侧,周山河街区规划春晖路东侧、太湖路北侧,中低价位、中小套型普通商品住房用地,房地产业,12.685900,挂牌出让,70,12700.0000,下限:1.50上限:2.00,2012年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2B504FEE38DB435093878D6557A30EDB,2019-08-28 22:50:08
泰州市本级,周山河街区规划淮河路南侧、泰州大道东侧,周山河街区规划淮河路南侧、泰州大道东侧,中低价位、中小套型普通商品住房用地,房地产业,15.626500,挂牌出让,70,15700.0000,下限:1.50上限:2.00,2012年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C000F70F1E1C42BD8CB2B46AC10ED1D2,2019-08-28 22:50:11
泰州市本级,江苏嘉盛建设发展有限公司,建设西路南侧、引江东路东侧,工业用地,其它,0.338200,挂牌出让,50,104.0000,下限:上限:2.00,2011年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=038D9D4F11F343C69AFA2E89B1F17E30,2019-08-28 22:50:13
泰州市本级,泰州领航金属制品有限公司,狮子河南侧、四号路西侧地块一,工业用地,金属制品业,1.202900,挂牌出让,50,364.0000,下限:上限:2.00,2011年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=14425266CCE24791A0A7C85BB3EAE3D4,2019-08-28 22:50:16
泰州市本级,泰州精益通信设备制造有限公司,狮子河南侧、四号路西侧地块三,工业用地,其它,0.936900,挂牌出让,50,284.0000,下限:0.00上限:2.00,2011年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5F9F70EB918D4D39B52BD62BFE45C9DE,2019-08-28 22:50:19
泰州市本级,江苏科成有色金属新材料有限公司,二号路南侧、四号路东侧,工业用地,其它,1.744000,挂牌出让,50,528.0000,下限:上限:2.00,2011年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8357CB899FD94E99B79C60E3A13C0F0A,2019-08-28 22:50:21
泰州市本级,泰州祥平阀门制造有限公司,振兴西路南侧、新华路东侧,工业用地,通用设备制造业,3.901100,挂牌出让,50,1179.0000,下限:上限:2.00,2011年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A3496DE25865404783B15583CBAB541F,2019-08-28 22:50:22
泰州市本级,泰州金顺机电制造有限公司,狮子河南侧、四号路西侧地块二,工业用地,其它,0.937300,挂牌出让,50,284.0000,下限:上限:2.00,2011年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F67E867759B74878871E31697F264F5C,2019-08-28 22:50:24
泰州市本级,泰州市瑞泰商贸有限公司,农业开发区中菱村,仓储用地,仓储业,1.400300,挂牌出让,50,415.0000,下限:0.70上限:1.00,2011年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0A021ED0E13A46B8B964BBBCB02F749A,2019-08-28 22:50:27
泰州市本级,泰州市祥泰钢结构有限公司,红旗街道中菱社区,工业用地,金属制品业,1.663500,挂牌出让,50,494.0000,下限:0.70上限:1.00,2011年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BCE58045D8ED44C586237BD44CBA774E,2019-08-28 22:50:30
泰州市本级,江苏华宇物流有限公司,农业开发区红旗街道中菱社区,仓储用地,仓储业,1.333000,挂牌出让,50,399.0000,下限:0.70上限:1.00,2011年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C8432C3F9BA4411CAB9C4E7BB4F4C9D6,2019-08-28 22:50:33
泰州市本级,江苏省源生果食品有限公司,红旗街道中菱社区,工业用地,饮料制造业,0.681100,挂牌出让,50,202.0000,下限:1.00上限:1.20,2011年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CC1CC08B2ABE4766A9E9DC9A73283F54,2019-08-28 22:50:36
泰州市本级,江苏华鑫物流有限公司,农业开发区红旗街道中菱社区,仓储用地,仓储业,1.643900,挂牌出让,50,492.0000,下限:0.70上限:1.00,2011年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0A19313C6DE641F1A265D07718E9670A,2019-08-28 22:50:40
泰州市本级,海陵区南斜港东侧、盐河北路北侧,海陵区南斜港东侧、盐河北路北侧,批发零售用地,批发业,7.265200,挂牌出让,40,2750.0000,下限:0.51上限:0.60,2011年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=07EBEB37C2454BA9BC7226CB455CD061,2019-08-28 22:50:42
泰州市本级,中国医药城泰州大道西侧、东方小镇东北侧,中国医药城泰州大道西侧。东方小镇东北侧,其他普通商品住房用地,房地产业,1.463700,挂牌出让,70,2950.0000,下限:1.65上限:1.73,2011年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5F5D051439984E1993AB31BAED90D4FD,2019-08-28 22:50:44
泰州市本级,周山河街区规划云龙湖路南侧、海陵南路西侧,周山河街区规划云龙湖路南侧、海陵南路西侧,其他普通商品住房用地,房地产业,7.961500,挂牌出让,70,33600.0000,下限:2.00上限:2.50,2011年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BA352F820C884C708D4F1925434C6F3B,2019-08-28 22:50:47
泰州市本级,周山河街区将军大道北侧、海陵南路西侧,周山河街区将军大道北侧、海陵南路西侧,其他普通商品住房用地,房地产业,18.286500,挂牌出让,70,76900.0000,下限:2.00上限:2.30,2011年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E0DD299B4D8A4A4EB877D58BF053F161,2019-08-28 22:50:50
泰州市本级,江苏省现代农业开发区资产投资管理中心,泰州市红旗良种场,仓储用地,仓储业,0.376800,挂牌出让,50,112.0000,下限:0.40上限:0.50,2011年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=102EFE3B917F4CCEA4E067182DD77FA8,2019-08-28 22:50:52
泰州市本级,江苏省现代农业开发区资产投资管理中心,泰州市红旗良种场,仓储用地,仓储业,1.394600,挂牌出让,50,411.0000,下限:0.40上限:0.50,2011年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A6D3C02A1A804C65A082BF8D121E1001,2019-08-28 22:50:55
泰州市本级,江苏省现代农业开发区资产投资管理中心,泰州市红旗良种场,仓储用地,仓储业,0.278600,挂牌出让,50,82.0000,下限:0.40上限:0.50,2011年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B3DAE16BA12A415080F7A1F4564F18F7,2019-08-28 22:50:59
泰州市本级,江苏琪成药业有限公司,中国医药城北庄路北侧、江苏华兰米特医疗有限公司东侧,工业用地,医药制造业,1.345700,挂牌出让,50,399.0000,下限:0.90上限:2.00,2011年11月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=66E2A613BA214AB998F9F0082588DAD6,2019-08-28 22:51:02
泰州市本级,泰州华信药业投资有限公司,中国医药城口泰路西侧、陆家路东侧,工业用地,医药制造业,21.159000,挂牌出让,50,6263.0000,下限:1.50上限:2.00,2011年11月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7A16E86A1EE04F17842F48D43D6F587E,2019-08-28 22:51:17
泰州市本级,江苏三生医药科技有限公司,中国医药城鸭子河南侧、北庄路北侧,工业用地,医药制造业,3.221400,挂牌出让,50,954.0000,下限:0.90上限:2.00,2011年11月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DDAC790BFB8841358F692666279885B1,2019-08-28 22:51:19
泰州市本级,泰州经济开发区凤凰西路北侧、祥泰路东侧,泰州经济开发区凤凰西路北侧、祥泰路东侧,其他普通商品住房用地,房地产业,6.591600,挂牌出让,70,14700.0000,下限:1.50上限:2.20,2011年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CDAB4A7C8B94C85AE346F524A49E971,2019-08-28 22:51:20
泰州市本级,泰州华建管桩有限公司,农业开发区站北路北侧、泰良路东侧,工业用地,水泥及石膏制品制造,1.590600,挂牌出让,50,473.0000,下限:0.70上限:1.00,2011年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F3479C08D8D64DB6AB627914E3E71ED8,2019-08-28 22:51:26
泰州市本级,泰州东联化工有限公司,泰州经济开发区泰镇路西侧、江一路北侧,工业用地,石油加工、炼焦及核燃料加工业,18.835700,挂牌出让,50,5548.0000,下限:0.50上限:2.00,2011年09月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77C8334F0CA543EC9E50BE3E67C0C0BA,2019-08-28 22:51:30
泰州市本级,[2011]11-4号高港区白马镇创鑫装饰公司北侧、将军南路东侧,高港区白马镇创鑫装饰公司北侧、将军南路东侧,其他普通商品住房用地,房地产业,0.611200,挂牌出让,70,810.0000,下限:1.00上限:1.20,2011年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=562A799CF88C44679332DD420132FC8E,2019-08-28 22:51:34
泰州市本级,农业开发区森禾花博园部分地块,农业开发区森禾花博园部分地块,住宿餐饮用地,餐饮业,0.164400,挂牌出让,40,130.0000,下限:0.60上限:0.80,2011年09月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=28FA297C26AD4A17B8D8C1A4340BC5C4,2019-08-28 22:51:37
泰州市本级,海陵区南通路北侧、开泰建安公司东侧,海陵区南通路北侧、开泰建安公司东侧,商务金融用地,商务服务业,0.090600,挂牌出让,40,1050.0000,下限:4.43上限:4.44,2011年09月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70FD34722C1E4BBFBF8452F05492DC6B,2019-08-28 22:51:41
泰州市本级,高港区永安洲镇永新路北侧、悼念河西侧,高港区永安洲镇永新路北侧、悼念河西侧,其他普通商品住房用地,房地产业,10.185000,挂牌出让,商务金融用地40年，中低价位、中小套型普通商品住房用地70年,6100.0000,下限:1.20上限:1.50,2011年09月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ADD07FC806884DDD83A8D51A74529D8F,2019-08-28 22:51:44
泰州市本级,农业开发区规划站东路东侧、站北路北侧,农业开发区规划站东路东侧、站北路北侧,商务金融用地,商务服务业,1.390200,挂牌出让,40,1070.0000,下限:0.80上限:1.00,2011年09月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7653F223F4A64A758224ECEF1B40E3A5,2019-08-28 22:51:50
泰州市本级,石药集团中诺药业（泰州）有限公司,泰州医药城药城大道北侧、胜北路西侧,工业用地,医药制造业,11.553700,挂牌出让,50,3420.0000,下限:0.90上限:2.00,2011年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0D9587680B3D49AE99041D8F14310C06,2019-08-28 22:51:53
泰州市本级,阿斯利康药业（中国）有限公司,泰州医药城药城大道北侧、口泰路西侧,工业用地,医药制造业,9.041900,挂牌出让,50,2677.0000,下限:0.90上限:2.00,2011年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=46B225A566454BBD8AF3CD6091C1CEE9,2019-08-28 22:51:56
泰州市本级,江苏伟致达医药科技有限公司,泰州医药城胜北路西侧、北庄路南侧,工业用地,医药制造业,5.703200,挂牌出让,50,1688.0000,下限:0.90上限:2.00,2011年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=48743C70B21149CC9B35E3EC177EAACB,2019-08-28 22:51:58
泰州市本级,江苏长泰药业有限公司,泰州医药城陆家路西侧、扒桥河南侧,工业用地,医药制造业,8.636400,挂牌出让,50,2557.0000,下限:0.90上限:2.00,2011年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D56260643CA4041A1B7A055C40540A4,2019-08-28 22:52:01
泰州市本级,江苏苏中生物制药有限公司,泰州医药城药城大道北侧、庙湾路东侧,工业用地,医药制造业,6.503000,挂牌出让,50,1925.0000,下限:0.90上限:2.00,2011年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BF9011AA11FE437A8E53E9D6A183AE38,2019-08-28 22:52:03
泰州市本级,泰州华创新能源有限公司,泰州医药高新区学院路南侧,工业用地,其它,0.554400,挂牌出让,50,52.0000,下限:0.99上限:1.00,2011年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F21B598DECE44F71BEDC2685D1C9933A,2019-08-28 22:52:06
泰州市本级,江苏兴源药业有限公司,泰州医药城药城大道北侧、庙湾路西侧,工业用地,医药制造业,6.562500,挂牌出让,50,1943.0000,下限:0.90上限:2.00,2011年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3EC286AB4A7A462E860CF12E6FDEE387,2019-08-28 22:52:09
泰州市本级,海陵区金地花园西侧、济川路南侧,海陵区金地花园西侧、济川路南侧,其他普通商品住房用地,房地产业,2.876700,挂牌出让,70,17600.0000,下限:2.40上限:2.60,2011年08月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=185CA7F33B3045DFA400DB14441DF70F,2019-08-28 22:52:13
泰州市本级,江苏五洲医药开发有限公司,中国医药城规划中三野路南侧、乐野路西侧,工业用地,医药制造业,3.330200,挂牌出让,50,986.0000,下限:0.90上限:2.00,2011年08月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=45D4DE077EC3408BA3CFA9135CE9199B,2019-08-28 22:52:16
泰州市本级,中国医药城泰州大道东侧、药城大道北侧,中国医药城泰州大道东侧、药城大道北侧,其他普通商品住房用地,房地产业,8.061500,挂牌出让,70,14500.0000,下限:1.60上限:2.00,2011年06月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0EDC2D5FB44D4AC0903693E3B7A2403B,2019-08-28 22:52:18
泰州市本级,高港区白马镇将军北路东侧、金马大街北侧,高港区白马镇将军北路东侧、金马大街北侧,批发零售用地,零售业,0.050700,挂牌出让,40,60.0000,下限:4.19上限:4.20,2011年06月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9BD301CBF3104B7F9BAEE2676433D31F,2019-08-28 22:52:21
泰州市本级,泰州鑫泰集团有限公司,泰州经济开发区一号路南侧、二号路西侧,工业用地,通讯设备、计算机及其他电子设备制造业,5.310600,挂牌出让,50,1578.0000,下限:0.70上限:1.80,2011年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5AEBEF9FCAB34F54AC56D02F397503B4,2019-08-28 22:52:23
泰州市本级,泰州鑫泰集团有限公司,泰州经济开发区引江大道西侧、一号路南侧,工业用地,通讯设备、计算机及其他电子设备制造业,7.133000,挂牌出让,50,2118.0000,下限:1.00上限:2.50,2011年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=FA83CEC7B8584B6B8C4169AAF6F97DB8,2019-08-28 22:52:26
泰州市本级,海陵区扬州路北侧、杰盛西苑东侧,海陵区扬州路北侧、杰盛西苑东侧,住宿餐饮用地,餐饮业,0.210000,挂牌出让,40,700.0000,下限:2.54上限:2.55,2011年05月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B18CEDD2560D4682B79C138733186AB3,2019-08-28 22:52:29
泰州市本级,海陵区春兰路东侧、森园路南侧,海陵区春兰路东侧、森园路南侧,其他普通商品住房用地,房地产业,11.957600,挂牌出让,70,14200.0000,下限:1.50上限:1.60,2011年05月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8B03FA7412204B65A37013BCA94440B9,2019-08-28 22:52:31
泰州市本级,泰州金盾特种防火门有限公司,泰州市农业开发区规划三号路南侧、金盾防火门公司东侧,工业用地,金属制品业,0.291400,挂牌出让,50,87.0000,下限:0.70上限:,2011年04月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2A6258604DD14865A515197D74ACA098,2019-08-28 22:52:34
泰州市本级,高港区原郁金香壁纸厂南侧,高港区原郁金香壁纸厂南侧,批发零售用地,批发业,0.111700,挂牌出让,38.90,350.0000,下限:2.00上限:2.50,2011年02月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E614D3A65944584BE0AB75296E505CC,2019-08-28 22:52:36
泰州市本级,高港区大泗镇姜泗路南侧、泗白路西侧,高港区大泗镇姜泗路南侧、泗白路西侧,商务金融用地,零售业,0.729100,挂牌出让,40,1600.0000,下限:1.40上限:1.60,2011年02月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5EF9FE23E992481D832ADEF3A6EA7D92,2019-08-28 22:52:38
泰州市本级,海陵区五里河西侧、迎春东路北侧,海陵区五里河西侧、迎春东路北侧,其他普通商品住房用地,房地产业,3.004500,挂牌出让,70,9900.0000,下限:1.30上限:1.50,2011年02月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=780C918A79AD41E6AD7BBFEE29EF29C3,2019-08-28 22:52:41
泰州市本级,中生方政生物技术有限公司,泰州市医药城药城陆家路东侧、帅于河南侧,工业用地,医药制造业,5.444900,挂牌出让,50,1601.0000,下限:0.70上限:,2011年02月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=34E03D04723E402FB770AD40A0B2D1BF,2019-08-28 22:52:44
泰州市本级,江苏美时医疗技术有限公司,泰州市医药城药城大道北侧、陆家路西侧,工业用地,医药制造业,7.011100,挂牌出让,50,2090.0000,下限:0.90上限:,2011年02月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=810AA37C2F2F4BC19D45DE526CCE28A0,2019-08-28 22:52:47
泰州市本级,泰州经济开发区鹏举路西侧、纬八路南侧,泰州经济开发区鹏举路西侧、纬八路南侧,批发零售用地,批发业,7.223700,挂牌出让,40,9430.0000,下限:1.01上限:1.10,2011年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=06FD6BD5067145AD8192FB314279284F,2019-08-28 22:52:49
泰州市本级,周山河街区规划引凤路东侧、永兴路南侧,周山河街区规划引凤路东侧、永兴路南侧,住宿餐饮用地,房地产业,1.989900,挂牌出让,40,5950.0000,下限:3.00上限:3.70,2011年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=354418C69D9C4A36A147C0FF8B8C0C20,2019-08-28 22:52:53
泰州市本级,中国医药城规划会展路东侧、药城大道北侧,中国医药城规划会展路东侧、药城大道北侧,其他普通商品住房用地,房地产业,9.076000,挂牌出让,70,15630.0000,下限:1.80上限:2.00,2011年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=424617497E4D4F3BA030666D986047E3,2019-08-28 22:52:55
泰州市本级,海陵区老通扬运河北侧、东风南路东侧,海陵区老通扬运河北侧、东风南路东侧,商务金融用地,商务服务业,1.465600,挂牌出让,40,4560.0000,下限:1.01上限:1.50,2011年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=47CB6D1C27C9467096A719CA86C8B52E,2019-08-28 22:52:57
泰州市本级,周山河街区规划洪泽湖路南侧、鼓楼南路西侧,周山河街区规划洪泽湖路南侧、鼓楼南路西侧,其他普通商品住房用地,房地产业,8.487000,挂牌出让,70,67920.0000,下限:2.50上限:3.50,2011年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6EBF6138E43E4F428B8301AFE1D4BE09,2019-08-28 22:53:00
泰州市本级,周山河街区鼓楼南路西侧、永定东路南侧,周山河街区鼓楼南路西侧、永定东路南侧,商务金融用地,房地产业,19.866500,挂牌出让,40,61500.0000,下限:2.50上限:3.50,2011年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8175C33A2050416F82E9E7FFD083FF05,2019-08-28 22:53:03
泰州市本级,高港区创业大道南侧、兴港路东侧,高港区创业大道南侧、兴港路东侧,其他普通商品住房用地,房地产业,5.429600,挂牌出让,70,5130.0000,下限:1.50上限:2.00,2011年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8A78B7D28F8F4E2F869AE32B6A46B59B,2019-08-28 22:53:06
泰州市本级,海陵区浙江路南侧、永吉路西侧,海陵区浙江路南侧、永吉路西侧,其他普通商品住房用地,房地产业,2.227100,挂牌出让,70,4500.0000,下限:1.01上限:1.25,2011年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=93771838B9D941A59E6ACD238AC6529E,2019-08-28 22:53:08
泰州市本级,农业开发区兴泰公路西侧、站北路南侧,农业开发区兴泰公路西侧、站北路南侧,批发零售用地,批发业,1.448500,挂牌出让,40,1250.0000,下限:1.01上限:1.50,2011年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F874E41A401E41F0A4DA1D7A16812EA5,2019-08-28 22:53:10
泰州市本级,江苏菲思特新能源有限公司,泰镇路西侧、奕达再生废油（泰州）有限公司北侧,工业用地,其它,2.489100,挂牌出让,50,737.0000,下限:0.70上限:,2010年12月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=19EBB8D7080A4D12A348E152AB3C157B,2019-08-28 22:53:12
泰州市本级,泰州市瑞康再生资源利用有限公司,泰州经济开发区寺巷镇振兴路南侧、新华路东侧,工业用地,塑料制品业,1.548900,挂牌出让,50,456.0000,下限:1.00上限:,2010年12月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CB2709B208D24C938D24B510F65E6E31,2019-08-28 22:53:13
泰州市本级,泰州市盛达化纤有限公司,扬子港北侧、泰州强生机械有限公司西侧,工业用地,其它,1.148500,挂牌出让,50,349.0000,下限:0.80上限:,2010年12月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=729AEA13A1BA4795A6892EEFAA915941,2019-08-28 22:53:16
泰州市本级,江苏生达生技医药有限公司,泰州医药园区东野路北侧、口泰路西侧,工业用地,医药制造业,4.233300,挂牌出让,50,1261.0000,下限:0.70上限:,2010年12月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=44BB3F4F4B2F4A45993B3B7EAE45E1C1,2019-08-28 22:53:18
