行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
六安市本级,高端智能装备产业园,六安经济开发区寿春路以南、五教路以东,工业用地,通用设备制造业,20.000000,挂牌出让,50,3550.0000,下限:1.20上限:0.00,2017年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=28d211a1-efb1-4f77-9fa9-6045c2f1c22c,2019-08-27 23:21:16
六安市本级,美盈森智慧型印刷业,六安经济开发区衡山路以南、九德路以东,工业用地,印刷业和记录媒体的复制,27.101400,挂牌出让,50,4793.0000,下限:1.20上限:,2017年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3b6ea1ff-9d2a-41f4-8080-7c485ce5a01a,2019-08-27 23:21:18
六安市本级,商品房住宅开发,六安经济技术开发区寿春路以南、安丰路以东,其他普通商品住房用地,房地产业,6.383900,拍卖出让,商业40年、住宅70年,18300.0000,下限:0.00上限:2.20,2017年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1633a366-c9bb-4950-90f0-3267f8f9626a,2019-08-27 23:21:19
六安市本级,中石化仓储用地,六安经济开发区寿春路以南、九德路以东,仓储用地,仓储业,3.333300,挂牌出让,50年,594.0000,下限:1.00上限:0.00,2017年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4a0275a0-525d-4457-9270-034562a2812e,2019-08-27 23:21:20
六安市本级,中商汉康物流园,六安经济开发区迎宾大道以东、寿春路以南,仓储用地,仓储业,5.985200,挂牌出让,50年,1104.0000,下限:1.00上限:0.00,2017年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4d6a969f-ff4c-4903-85b5-649c7be76ad5,2019-08-27 23:21:21
六安市本级,六安远大住宅工业有限公司,六安经济开发区银雀路以西、刘安路以北,工业用地,砖瓦、石材及其他建筑材料制造,9.380900,挂牌出让,50年,1608.0000,下限:1.20上限:0.00,2017年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=801c4ccd-e27c-42b6-9544-8b182a0dac73,2019-08-27 23:21:22
六安市本级,森湶谷生物药业项目,六安经济开发区衡山路以北、九德路以东,工业用地,医药制造业,4.583100,挂牌出让,50年,795.0000,下限:1.20上限:0.00,2017年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c4e2646b-8134-47f1-a9d3-36eb36b7310c,2019-08-27 23:21:23
六安市本级,商场、酒店、住宅项目,六安经济开发区迎宾大道以东、皋城东路以北,其他普通商品住房用地,房地产业,13.210800,挂牌出让,商业40年住宅70年,34030.0000,下限:0.00上限:2.55,2017年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eedae269-a369-4ec5-85d2-a72fb19fa285,2019-08-27 23:21:25
六安市本级,房地产,淠河北路以东、光华路以北,中低价位、中小套型普通商品住房用地,房地产业,11.658500,挂牌出让,70,38900.0000,下限:1.00上限:2.33,2017年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=42b6a198-46d4-40d0-8dc1-82e9834d31c2,2019-08-27 23:21:26
六安市本级,房地产,河西景观大道以西、西环路以北,中低价位、中小套型普通商品住房用地,房地产业,14.453200,拍卖出让,70,63100.0000,下限:1.00上限:2.20,2017年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8cba6790-7f28-4002-8bf2-08599db316cc,2019-08-27 23:21:27
六安市本级,房地产,大别山路以北、磨子潭路以西,中低价位、中小套型普通商品住房用地,房地产业,3.344200,挂牌出让,70,15070.0000,下限:1.00上限:2.84,2017年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d2eaf93f-ac3c-47b4-a254-5bf93f5e62d8,2019-08-27 23:21:28
六安市本级,养老院,姚李路以北、九里沟路以东,医卫慈善用地,社会福利业,3.359100,挂牌出让,40,3463.0000,下限:1.00上限:1.40,2017年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f9528c73-389b-490b-a46a-b619c8bf4053,2019-08-27 23:21:29
六安市本级,万兴房地产开发项目,六安经济开发区正阳路以西、李公麟路以南,其他普通商品住房用地,房地产业,6.074000,拍卖出让,商业40年，住宅70年,37600.0000,下限:0.00上限:2.20,2017年05月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c5919fd9-af4d-47ac-b906-e013c9fef5c2,2019-08-27 23:21:30
六安市本级,房地产,佛子岭路以北、将军路以东,中低价位、中小套型普通商品住房用地,房地产业,9.743600,拍卖出让,70,63300.0000,下限:1.00上限:2.20,2017年05月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=76c7d605-6923-4251-a57f-3973393e6f12,2019-08-27 23:21:31
六安市本级,房地产,天堂寨路以南、将军路以东,中低价位、中小套型普通商品住房用地,房地产业,10.825400,拍卖出让,70,74000.0000,下限:1.00上限:2.20,2017年05月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c9ef9c8c-3684-4e5c-bf4c-15374b2639e5,2019-08-27 23:21:33
六安市本级,商服,佛子岭路以南、110指挥中心以东,其他商服用地,房地产业,2.253700,挂牌出让,40,5900.0000,下限:1.00上限:1.80,2017年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eadb88fb-8faf-4646-ad5d-55028bae142b,2019-08-27 23:21:34
六安市本级,快销品物流项目,六安经济开发区平安路以南、S203省道以东,仓储用地,仓储业,2.770300,挂牌出让,50年,540.0000,下限:0.60上限:1.60,2017年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=33674881-93f8-412d-aa7b-8ed1fc30eab8,2019-08-27 23:21:35
六安市本级,辰宇专用机械制造,六安经济开发区寿春路以南、银雀路以东,工业用地,专用设备制造业,3.999300,挂牌出让,50年,698.0000,下限:1.20上限:0.00,2017年04月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0d1bb113-e500-4349-8399-6a53aecd6ecb,2019-08-27 23:21:36
六安市本级,霍山九仙尊石斛产业园,六安经济开发区刘安路以南、银雀路以西,工业用地,饮料制造业,2.384900,挂牌出让,50年,402.0000,下限:1.20上限:0.00,2017年04月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=18749e92-6e3d-430c-83e4-6988edcc2a64,2019-08-27 23:21:38
六安市本级,金门电动门制造,六安经济开发区隐贤路以南、银雀路以东,工业用地,专用设备制造业,1.135900,挂牌出让,50年,189.0000,下限:1.20上限:0.00,2017年04月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=87b27479-1657-4ed7-b01b-ebcf4f17f7b5,2019-08-27 23:21:39
六安市本级,索伊家用电器制造,六安经济开发区安丰路以东、许继慎路以南,工业用地,家用制冷电器具制造,7.614400,挂牌出让,50年,1421.0000,下限:1.20上限:0.00,2017年04月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=88e5b8fd-92ea-4bbe-b22e-8610f6daeecc,2019-08-27 23:21:40
六安市本级,房地产,淠史杭路以东、皋城路以南,中低价位、中小套型普通商品住房用地,房地产业,16.598400,拍卖出让,70,160300.0000,下限:1.00上限:2.20,2017年03月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e0e20b76-3b0e-4ebc-a34e-fc5c2f42561a,2019-08-27 23:21:41
六安市本级,房地产,皖西大道以北、安丰路以西,中低价位、中小套型普通商品住房用地,房地产业,9.386300,拍卖出让,70,56500.0000,下限:1.00上限:2.20,2017年03月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9a5af0fd-4c99-4a7d-9dce-ae71f2db3a50,2019-08-27 23:21:42
六安市本级,房地产,大别山路以南、嵩寮岩路以东,中低价位、中小套型普通商品住房用地,房地产业,9.094900,拍卖出让,70,32600.0000,下限:1.00上限:2.10,2016年11月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=05597328-810c-4ab7-ae09-d90175378e07,2019-08-27 23:21:44
六安市本级,房地产,大别山路以南、嵩寮岩路以东,中低价位、中小套型普通商品住房用地,房地产业,9.574800,拍卖出让,70,42200.0000,下限:1.00上限:2.20,2016年11月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8c9662f4-ec19-4428-922b-46b3e592dc91,2019-08-27 23:21:45
六安市本级,房地产,磨子潭路以西、紫竹林路以南,中低价位、中小套型普通商品住房用地,房地产业,3.207800,挂牌出让,70,12240.0000,下限:1.00上限:1.62,2016年11月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=acf0f472-2bcf-4db1-a419-74ecf1a846fc,2019-08-27 23:21:46
六安市本级,凤凰河加油站,西城路以西、凤凰河污水处理厂南侧,批发零售用地,零售业,0.276300,挂牌出让,40,1140.0000,下限:0.00上限:0.40,2016年11月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b4201644-c858-4402-a3bf-8fcea56b4353,2019-08-27 23:21:47
六安市本级,房地产,淠史杭路以东、长安路以北,中低价位、中小套型普通商品住房用地,房地产业,22.162100,挂牌出让,70,95500.0000,下限:1.00上限:2.20,2016年11月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cda13fe6-dacf-479d-a439-f612e244fd68,2019-08-27 23:21:48
六安市本级,房地产,磨子潭路以东、大别山路以北,中低价位、中小套型普通商品住房用地,房地产业,4.600300,挂牌出让,70,20700.0000,下限:1.00上限:2.50,2016年11月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d8c248b9-dd26-4484-8dad-fbd511d97894,2019-08-27 23:21:49
六安市本级,房地产,菜籽河路以北将军路以东,中低价位、中小套型普通商品住房用地,房地产业,6.857700,挂牌出让,70,23126.0000,下限:1.00上限:2.67,2016年11月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8625cb9d-8d2e-4d2b-9fa2-2cd887b3decc,2019-08-27 23:21:51
六安市本级,工业,解放路以西、周集路以北,工业用地,农副食品加工业,0.809600,挂牌出让,50,144.0000,下限:1.00上限:0.00,2016年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e51fc1bb-c994-4c67-b519-30c0a2553197,2019-08-27 23:21:52
六安市本级,房地产,梅山北路以西、光华路以北,中低价位、中小套型普通商品住房用地,房地产业,12.563100,挂牌出让,70,44322.0000,下限:1.00上限:2.85,2016年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc3ed99f-26e7-4362-aaa4-ed6efa316216,2019-08-27 23:21:53
六安市本级,远大房地产开发,六安经济开发区迎宾大道以东、佛子岭路以南,其他普通商品住房用地,房地产业,10.422020,挂牌出让,70年,25000.0000,下限:0.00上限:2.20,2016年09月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=28fc1829-6973-4725-a104-248511b7b2b6,2019-08-27 23:21:54
六安市本级,东都建设房地产开发项目,六安经济开发区312国道以南、二手车市场以东,其他普通商品住房用地,房地产业,4.201300,挂牌出让,70年,5352.0000,下限:0.00上限:2.20,2016年09月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3e97cc34-68e5-4e61-aedd-0266b2419a35,2019-08-27 23:21:56
六安市本级,312国道商业写字楼,六安经济开发区312国道以南、交通实业大厦以西,其他商服用地,商务服务业,0.447700,挂牌出让,40,628.0000,下限:0.00上限:2.30,2016年09月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=677ca92d-50a6-4505-87f0-a2bfef1d2c37,2019-08-27 23:21:56
六安市本级,恒基伟业物流仓储,六安经济开发区平安路以南、S203省道以东,仓储用地,仓储业,3.889000,挂牌出让,50,750.0000,下限:0.60上限:1.60,2016年09月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=90840b16-ce27-4c9f-83ac-e9bef19160e2,2019-08-27 23:21:58
六安市本级,索伊电器制造,六安经济开发区安丰路以东、许继慎路以南,工业用地,家用制冷电器具制造,8.939500,挂牌出让,50,1658.0000,下限:1.20上限:0.00,2016年09月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ae94ead8-3557-4eaa-8a3b-d2da601c3595,2019-08-27 23:21:59
六安市本级,新华中医院,六安经济开发区皖西大道以北、祥龙花岗岩厂以西,医卫慈善用地,卫生,1.617400,挂牌出让,50,1169.0000,下限:0.00上限:1.30,2016年09月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b12b613c-39b9-463b-93e6-fa3cada2ce47,2019-08-27 23:22:00
六安市本级,中小学及幼儿园用地,六安经济开发区正阳路以西、李公麟路以北,科教用地,教育业,4.666700,挂牌出让,50年,4200.0000,下限:0.00上限:0.80,2016年09月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=108c8fc4-55b8-4737-871d-41ed0a98aabf,2019-08-27 23:22:01
六安市本级,金安丽景苑,人民路以北、淠史杭北路以东,经济适用住房用地,房地产业,14.763500,挂牌出让,70,62355.0000,下限:1.00上限:2.62,2016年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=27d5db97-323f-4141-86a0-63bc0df2e802,2019-08-27 23:22:02
六安市本级,龙河东苑,皖西路以北、龙河路以东,经济适用住房用地,房地产业,4.917200,挂牌出让,70,19800.0000,下限:1.00上限:3.00,2016年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2dd85155-e2ed-4403-9d4c-b25d33368789,2019-08-27 23:22:03
六安市本级,凤凰东苑,将军路以西、大别山路以北,经济适用住房用地,房地产业,8.022900,拍卖出让,70,26100.0000,下限:1.00上限:2.31,2016年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=90b600fd-2704-444c-a68d-63a4148827d7,2019-08-27 23:22:05
六安市本级,房地产,梅山北路以东、刘园路以北,其他普通商品住房用地,房地产业,17.862400,拍卖出让,70,39800.0000,下限:1.00上限:2.20,2016年08月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=95b9b7d8-cf3b-43bf-9603-c849ce9f9f7f,2019-08-27 23:22:06
六安市本级,丹皇生物医药科技,六安经济开发区衡山路以北、九德路以东,工业用地,医药制造业,3.045000,挂牌出让,50年,547.0000,下限:1.20上限:0.00,2016年08月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8fe38ff6-167d-41ee-b138-21a04f9a78e9,2019-08-27 23:22:07
六安市本级,华邦新华城,淠河路以南、平桥路以西,其他普通商品住房用地,房地产业,9.351200,挂牌出让,70,28536.0000,下限:1.00上限:1.60,2016年07月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=63a9ef0e-57ce-4b98-9b12-8a0942893975,2019-08-27 23:22:09
六安市本级,华邦新华城,紫竹林以北、永安路以西,其他普通商品住房用地,房地产业,3.913000,挂牌出让,70,16412.0000,下限:1.00上限:3.11,2016年07月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8ac779c2-2057-48b8-878a-7d5459573ddf,2019-08-27 23:22:10
六安市本级,大堰河B地块,第四人民医院西侧、皋城路以北,其他普通商品住房用地,房地产业,3.884818,挂牌出让,70,20300.0000,下限:2.90上限:2.90,2016年06月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2bd9da27-079a-46e4-91d1-fc1c2cba8077,2019-08-27 23:22:11
六安市本级,东望佳园,金安区政府西侧、金安路以南,其他普通商品住房用地,房地产业,4.501400,拍卖出让,70,19100.0000,下限:2.12上限:2.12,2016年06月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c498fad8-a6db-4751-af0c-87c5e5c410f4,2019-08-27 23:22:13
六安市本级,梅园小区,磨子潭路以东、南屏路以北,其他普通商品住房用地,房地产业,7.049900,拍卖出让,70,30000.0000,下限:2.91上限:2.91,2016年06月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=08f6b463-d0af-4fe6-a727-861f83499a35,2019-08-27 23:22:14
六安市本级,传化物流,六安经济开发区312国道以南、三元和以西,仓储用地,仓储业,13.001400,挂牌出让,50,2195.0000,下限:0.60上限:1.20,2016年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0e41e680-bff9-4aa5-b927-fbd697a98528,2019-08-27 23:22:15
六安市本级,将军路加油站,佛子岭路以南、将军路以东,批发零售用地,零售业,0.213200,挂牌出让,40,702.0000,下限:0.00上限:0.40,2016年05月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6f02edc7-84a3-4849-85f2-0e001060d295,2019-08-27 23:22:16
六安市本级,房地产,梅山北路以西、清水河路以南,中低价位、中小套型普通商品住房用地,房地产业,10.313100,挂牌出让,70,22090.0000,下限:1.00上限:2.30,2016年05月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9dd4698c-de16-48cc-8405-909f6be6a859,2019-08-27 23:22:17
六安市本级,房地产,淠河北路以东、清水河路以南,中低价位、中小套型普通商品住房用地,房地产业,11.280600,挂牌出让,70,23330.0000,下限:1.00上限:2.00,2016年05月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ad48e7dc-ba1b-4deb-8a37-a69f91e373c7,2019-08-27 23:22:19
六安市本级,索伊家电制造,六安经济开发区安丰路以东、前进路以南,工业用地,家用制冷电器具制造,6.824200,挂牌出让,50,1217.0000,下限:1.20上限:0.00,2016年03月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b2a48fa4-e421-4755-90ff-e4145733e598,2019-08-27 23:22:20
六安市本级,鄂皖新材料,六安经济开发区正阳路以东、元亨路以北,工业用地,砖瓦、石材及其他建筑材料制造,5.887600,挂牌出让,50,1010.0000,下限:1.20上限:0.00,2016年03月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bf151232-577c-46eb-9e2e-ab8c05a53f81,2019-08-27 23:22:21
六安市本级,房地产,长安路以西、胜利路以北,中低价位、中小套型普通商品住房用地,房地产业,10.861000,挂牌出让,70,41950.0000,下限:2.53上限:2.53,2015年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=25f63b6e-083c-43a5-b678-496db30f2394,2019-08-27 23:22:23
六安市本级,房地产,永安路以东、大别山路以北,中低价位、中小套型普通商品住房用地,房地产业,5.284000,挂牌出让,70,19170.0000,下限:2.70上限:2.70,2015年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=62e77112-19f5-4f5f-87a0-8f65c33468d3,2019-08-27 23:22:24
六安市本级,房地产,磨子潭路以东、紫竹林路以南,中低价位、中小套型普通商品住房用地,房地产业,3.013800,挂牌出让,70,11230.0000,下限:2.96上限:2.96,2015年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6a8e1e37-bcef-4e8a-8fd6-294ed6938f7b,2019-08-27 23:22:25
六安市本级,房地产,永安路以西、大别山路以北,中低价位、中小套型普通商品住房用地,房地产业,7.365700,挂牌出让,70,27078.0000,下限:2.41上限:2.41,2015年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=726bb8d1-b8c4-4610-b791-0202ded09a17,2019-08-27 23:22:26
六安市本级,紫竹林农贸市场,大别山路以南、西环路以东,批发零售用地,批发业,5.214300,挂牌出让,40,5410.0000,下限:1.00上限:1.50,2015年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=87fbada8-b045-417e-815d-5e42263ac71f,2019-08-27 23:22:27
六安市本级,中财管道,六安经济开发区寿春路以北、五教路以西,工业用地,塑料制品业,11.784000,挂牌出让,50,1880.0000,下限:1.20上限:0.00,2015年12月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=114d27a7-3bf3-480e-b2e5-eda364ae0bf5,2019-08-27 23:22:28
六安市本级,迈明亚克力型材,六安经济开发区龙舒东路以北、五教路以西,工业用地,砖瓦、石材及其他建筑材料制造,4.000000,挂牌出让,50,644.0000,下限:1.20上限:0.00,2015年12月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8115ec47-a829-4697-82e4-48605b4fe68e,2019-08-27 23:22:29
六安市本级,君盛机械制造,六安经济开发区寿春路以南、消防大队以东,工业用地,专用设备制造业,1.264300,挂牌出让,50,229.0000,下限:1.20上限:0.00,2015年12月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9c71bcf6-e652-406a-9f49-7370dbf52a04,2019-08-27 23:22:30
六安市本级,房地产,淠河路以南、将军路以东,中低价位、中小套型普通商品住房用地,房地产业,8.634800,挂牌出让,70,25208.0000,下限:1.31上限:1.31,2015年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bf655401-2f44-4857-adfc-ea5ef3f32663,2019-08-27 23:22:31
六安市本级,房地产,淠河路以南、永安路以东,中低价位、中小套型普通商品住房用地,房地产业,4.557600,挂牌出让,70,17580.0000,下限:2.46上限:2.46,2015年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c3e35326-2041-4ad0-8fcf-f5962e53b968,2019-08-27 23:22:32
六安市本级,房地产,淠河路以南、永安路以西,中低价位、中小套型普通商品住房用地,房地产业,4.557700,挂牌出让,70,17168.0000,下限:2.49上限:2.49,2015年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7418d85e-f897-4897-8fab-58d46e2cf707,2019-08-27 23:22:34
六安市本级,费洛卡重工传动设备,六安经济开发区寿春路以南、九德路以西,工业用地,通用设备制造业,3.546700,挂牌出让,50,609.0000,下限:1.20上限:0.00,2015年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5018003c-b641-4c54-a0ce-52dac76b3ecb,2019-08-27 23:22:35
六安市本级,东方食品加工,六安经济开发区寿春路以南、九德路以东,工业用地,农副食品加工业,0.888100,挂牌出让,50,158.0000,下限:1.20上限:0.00,2015年07月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2a62d399-7383-4138-ac5e-dfc8b54d03d1,2019-08-27 23:22:36
六安市本级,蓝天热能供应,六安经济开发区寿春路以南、九德路以东,工业用地,塑料制品业,5.759100,挂牌出让,50,919.0000,下限:1.20上限:0.00,2015年07月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=39b0075c-d3a7-40f4-8a5f-4ace1159acd9,2019-08-27 23:22:37
六安市本级,微特电机生产,六安经济开发区皋城东路以南、杭淠干渠以东,工业用地,通用设备制造业,3.039900,挂牌出让,50,525.0000,下限:1.20上限:0.00,2015年07月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f9573d37-a00f-44f6-b790-d1f537ed037b,2019-08-27 23:22:38
六安市本级,鹏达纺机工业园,六安经济开发区刘安路以南、银雀路以东,工业用地,专用设备制造业,6.652500,挂牌出让,50,1088.0000,下限:1.20上限:0.00,2015年07月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f9aa7c74-f248-4edb-a590-eb7acc05586c,2019-08-27 23:22:39
